key,value
0,0.002
1,0.0019249999999999998
2,0.00185
3,0.001775
4,0.0017000000000000001
5,0.0016250000000000001
6,0.00155
7,0.001475
8,0.0014
9,0.0013250000000000002
10,0.00125
11,0.0011749999999999998
12,0.0011
13,0.001025
14,0.0009500000000000001
15,0.000875
16,0.0007999999999999999
17,0.000725
18,0.00065
19,0.0005750000000000002
20,0.0005
21,0.0004249999999999999
22,0.00034999999999999994
23,0.00027500000000000007
24,0.0002000000000000001
25,0.000125
26,4.9999999999999914e-05
27,-2.5000000000000066e-05
28,-9.999999999999994e-05
29,-0.00017499999999999992
30,-0.00025
31,-0.0003250000000000001
32,-0.00040000000000000013
33,-0.0004749999999999999
34,-0.0005499999999999999
35,-0.000625
36,-0.0007000000000000001
37,-0.0007750000000000001
38,-0.00085
39,-0.0009249999999999999
40,-0.001
41,-0.0009487179487179488
42,-0.0008974358974358974
43,-0.0008461538461538462
44,-0.0007948717948717948
45,-0.0007435897435897436
46,-0.0006923076923076924
47,-0.0006410256410256409
48,-0.0005897435897435899
49,-0.0005384615384615384
50,-0.0004871794871794872
51,-0.00043589743589743596
52,-0.00038461538461538456
53,-0.00033333333333333343
54,-0.00028205128205128203
55,-0.00023076923076923074
56,-0.00017948717948717955
57,-0.00012820512820512815
58,-7.692307692307686e-05
59,-2.564102564102562e-05
60,2.5641025641025565e-05
61,7.692307692307686e-05
62,0.00012820512820512815
63,0.00017948717948717955
64,0.0002307692307692308
65,0.0002820512820512822
66,0.00033333333333333327
67,0.00038461538461538456
68,0.00043589743589743596
69,0.0004871794871794872
70,0.0005384615384615387
71,0.0005897435897435897
72,0.0006410256410256409
73,0.0006923076923076924
74,0.0007435897435897436
75,0.0007948717948717948
76,0.0008461538461538463
77,0.0008974358974358973
78,0.0009487179487179488
79,0.001
