key,value
0,0.002
1,0.001918918918918919
2,0.0018378378378378379
3,0.0017567567567567566
4,0.0016756756756756757
5,0.0015945945945945949
6,0.0015135135135135136
7,0.0014324324324324323
8,0.0013513513513513514
9,0.0012702702702702703
10,0.001189189189189189
11,0.001108108108108108
12,0.0010270270270270271
13,0.000945945945945946
14,0.0008648648648648649
15,0.0007837837837837837
16,0.0007027027027027026
17,0.0006216216216216216
18,0.0005405405405405404
19,0.0004594594594594596
20,0.0003783783783783783
21,0.0002972972972972974
22,0.00021621621621621613
23,0.00013513513513513516
24,5.405405405405387e-05
25,-2.702702702702699e-05
26,-0.00010810810810810817
27,-0.00018918918918918914
28,-0.0002702702702702704
29,-0.0003513513513513513
30,-0.0004324324324324326
31,-0.0005135135135135136
32,-0.0005945945945945949
33,-0.0006756756756756757
34,-0.0007567567567567569
35,-0.0008378378378378379
36,-0.000918918918918919
37,-0.001
38,-0.000945945945945946
39,-0.0008918918918918918
40,-0.0008378378378378378
41,-0.0007837837837837839
42,-0.0007297297297297298
43,-0.0006756756756756757
44,-0.0006216216216216215
45,-0.0005675675675675675
46,-0.0005135135135135136
47,-0.0004594594594594594
48,-0.0004054054054054053
49,-0.00035135135135135135
50,-0.00029729729729729737
51,-0.00024324324324324323
52,-0.0001891891891891891
53,-0.00013513513513513506
54,-8.108108108108108e-05
55,-2.7027027027026935e-05
56,2.7027027027026935e-05
57,8.108108108108113e-05
58,0.00013513513513513506
59,0.00018918918918918925
60,0.00024324324324324323
61,0.0002972972972972974
62,0.00035135135135135135
63,0.00040540540540540544
64,0.0004594594594594594
65,0.0005135135135135136
66,0.0005675675675675675
67,0.0006216216216216217
68,0.0006756756756756757
69,0.0007297297297297299
70,0.0007837837837837839
71,0.0008378378378378379
72,0.0008918918918918918
73,0.000945945945945946
74,0.001
