key,value
0,0.002
1,0.0019285714285714286
2,0.0018571428571428571
3,0.0017857142857142859
4,0.0017142857142857142
5,0.0016428571428571427
6,0.0015714285714285715
7,0.0015
8,0.0014285714285714286
9,0.0013571428571428571
10,0.0012857142857142859
11,0.0012142857142857142
12,0.001142857142857143
13,0.0010714285714285713
14,0.0010000000000000002
15,0.0009285714285714286
16,0.0008571428571428573
17,0.0007857142857142859
18,0.0007142857142857142
19,0.0006428571428571429
20,0.0005714285714285715
21,0.0005
22,0.00042857142857142855
23,0.000357142857142857
24,0.00028571428571428584
25,0.00021428571428571427
26,0.00014285714285714281
27,7.142857142857124e-05
28,1.0842021724855044e-19
29,-7.142857142857135e-05
30,-0.00014285714285714292
31,-0.00021428571428571438
32,-0.00028571428571428563
33,-0.00035714285714285714
34,-0.0004285714285714286
35,-0.0005000000000000001
36,-0.0005714285714285713
37,-0.0006428571428571427
38,-0.0007142857142857143
39,-0.0007857142857142859
40,-0.000857142857142857
41,-0.0009285714285714286
42,-0.001
43,-0.0009512195121951219
44,-0.0009024390243902438
45,-0.000853658536585366
46,-0.0008048780487804879
47,-0.0007560975609756098
48,-0.0007073170731707317
49,-0.0006585365853658536
50,-0.0006097560975609757
51,-0.0005609756097560976
52,-0.0005121951219512195
53,-0.00046341463414634144
54,-0.0004146341463414634
55,-0.0003658536585365853
56,-0.0003170731707317072
57,-0.0002682926829268293
58,-0.0002195121951219512
59,-0.00017073170731707327
60,-0.00012195121951219518
61,-7.317073170731708e-05
62,-2.4390243902439046e-05
63,2.4390243902439046e-05
64,7.317073170731714e-05
65,0.00012195121951219523
66,0.0001707317073170731
67,0.0002195121951219512
68,0.0002682926829268293
69,0.0003170731707317074
70,0.0003658536585365855
71,0.00041463414634146335
72,0.00046341463414634144
73,0.0005121951219512195
74,0.0005609756097560976
75,0.0006097560975609757
76,0.0006585365853658536
77,0.0007073170731707317
78,0.0007560975609756098
79,0.0008048780487804879
80,0.000853658536585366
81,0.0009024390243902438
82,0.0009512195121951219
83,0.001
