key,value
0,0.002
1,0.001926829268292683
2,0.0018536585365853658
3,0.0017804878048780488
4,0.0017073170731707317
5,0.0016341463414634148
6,0.0015609756097560976
7,0.0014878048780487805
8,0.0014146341463414636
9,0.0013414634146341464
10,0.0012682926829268293
11,0.0011951219512195122
12,0.001121951219512195
13,0.001048780487804878
14,0.0009756097560975608
15,0.0009024390243902439
16,0.0008292682926829268
17,0.00075609756097561
18,0.0006829268292682929
19,0.0006097560975609757
20,0.0005365853658536586
21,0.00046341463414634144
22,0.0003902439024390243
23,0.00031707317073170717
24,0.00024390243902439035
25,0.00017073170731707321
26,9.756097560975608e-05
27,2.4390243902438938e-05
28,-4.87804878048782e-05
29,-0.00012195121951219501
30,-0.00019512195121951215
31,-0.0002682926829268293
32,-0.00034146341463414643
33,-0.00041463414634146357
34,-0.0004878048780487804
35,-0.0005609756097560975
36,-0.0006341463414634147
37,-0.0007073170731707318
38,-0.0007804878048780489
39,-0.0008536585365853657
40,-0.0009268292682926829
41,-0.001
42,-0.00095
43,-0.0009
44,-0.0008500000000000001
45,-0.0008
46,-0.00075
47,-0.0007
48,-0.00065
49,-0.0006000000000000001
50,-0.00055
51,-0.0005
52,-0.00044999999999999993
53,-0.0004
54,-0.00035
55,-0.0003000000000000001
56,-0.00025
57,-0.00019999999999999993
58,-0.00015000000000000001
59,-9.999999999999999e-05
60,-5.000000000000008e-05
61,0.0
62,5.000000000000008e-05
63,0.00010000000000000005
64,0.00014999999999999996
65,0.00019999999999999993
66,0.00025
67,0.0003000000000000001
68,0.00035000000000000005
69,0.00039999999999999996
70,0.00044999999999999993
71,0.0005
72,0.0005500000000000001
73,0.0006000000000000001
74,0.00065
75,0.0006999999999999999
76,0.00075
77,0.0008000000000000001
78,0.0008500000000000001
79,0.0009
80,0.0009499999999999999
81,0.001
