key,value
0,0.002
1,0.0019210526315789475
2,0.001842105263157895
3,0.0017631578947368421
4,0.0016842105263157896
5,0.0016052631578947368
6,0.001526315789473684
7,0.0014473684210526314
8,0.0013684210526315789
9,0.0012894736842105263
10,0.001210526315789474
11,0.0011315789473684212
12,0.0010526315789473686
13,0.0009736842105263159
14,0.0008947368421052632
15,0.0008157894736842106
16,0.000736842105263158
17,0.0006578947368421051
18,0.0005789473684210528
19,0.0005
20,0.00042105263157894745
21,0.00034210526315789456
22,0.000263157894736842
23,0.00018421052631578943
24,0.00010526315789473697
25,2.631578947368408e-05
26,-5.2631578947368485e-05
27,-0.00013157894736842105
28,-0.00021052631578947361
29,-0.0002894736842105264
30,-0.00036842105263157896
31,-0.00044736842105263147
32,-0.000526315789473684
33,-0.000605263157894737
34,-0.0006842105263157895
35,-0.000763157894736842
36,-0.0008421052631578946
37,-0.0009210526315789475
38,-0.001
39,-0.000945945945945946
40,-0.0008918918918918918
41,-0.0008378378378378378
42,-0.0007837837837837839
43,-0.0007297297297297298
44,-0.0006756756756756757
45,-0.0006216216216216215
46,-0.0005675675675675675
47,-0.0005135135135135136
48,-0.0004594594594594594
49,-0.0004054054054054053
50,-0.00035135135135135135
51,-0.00029729729729729737
52,-0.00024324324324324323
53,-0.0001891891891891891
54,-0.00013513513513513506
55,-8.108108108108108e-05
56,-2.7027027027026935e-05
57,2.7027027027026935e-05
58,8.108108108108113e-05
59,0.00013513513513513506
60,0.00018918918918918925
61,0.00024324324324324323
62,0.0002972972972972974
63,0.00035135135135135135
64,0.00040540540540540544
65,0.0004594594594594594
66,0.0005135135135135136
67,0.0005675675675675675
68,0.0006216216216216217
69,0.0006756756756756757
70,0.0007297297297297299
71,0.0007837837837837839
72,0.0008378378378378379
73,0.0008918918918918918
74,0.000945945945945946
75,0.001
