key,value
0,0.0003465875018431137
1,0.0003677853763988206
2,0.00038898325095452753
3,0.00041018112551023444
4,0.00043137900006594136
5,0.0004525768746216482
6,0.00047377474917735513
7,0.000494972623733062
8,0.000516170498288769
9,0.0005373683728444759
10,0.0005585662474001827
11,0.0005797641219558896
12,0.0006009619965115966
13,0.0006221598710673035
14,0.0006433577456230104
15,0.0006645556201787172
16,0.0006857534947344242
17,0.000706951369290131
18,0.0007281492438458379
19,0.0007493471184015448
20,0.0007705449929572518
21,0.0007917428675129586
22,0.0008129407420686655
23,0.0008341386166243725
24,0.0008553364911800794
25,0.0008765343657357863
26,0.0008977322402914932
27,0.0009189301148472001
28,0.0009401279894029071
29,0.0009613258639586138
30,0.0009825237385143208
31,0.0010096895938633528
32,0.001036855449212385
33,0.001064021304561417
34,0.0010911871599104488
35,0.0011183530152594808
36,0.001145518870608513
37,0.001172684725957545
38,0.0011998505813065768
39,0.001227016436655609
40,0.001254182292004641
41,0.001281348147353673
42,0.001308514002702705
43,0.001335679858051737
44,0.0013628457134007691
45,0.0013900115687498012
46,0.001417177424098833
47,0.001444343279447865
48,0.0014715091347968971
49,0.0014986749901459292
50,0.0015258408454949612
51,0.0015530067008439933
52,0.0015801725561930251
53,0.0016073384115420574
54,0.0016345042668910893
55,0.0016616701222401213
56,0.0016888359775891534
57,0.0017160018329381854
58,0.0017431676882872175
59,0.0017703335436362495
